"Data Source","World Development Indicators",

"Last Updated Date","2024-03-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Cote d'Ivoire","CIV","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","0.311563816750237","0.305206440348045","0.253378384754201","0.280457705301033","0.308499170367282","0.31629377468354","0.366588134606563","0.382047777820451","0.395272093558588","0.364609473076237","0.344519589917522","0.390973036427575","0.425502572744191","0.415782172032186","0.363029464313191","0.411658456291042","0.395264543035116","0.443997120112223","0.521142056048","1.32806838465506","1.37322961449688","0.813470568012599","0.755662265204347","0.726656930876012","0.728953179457247","0.719752271859293","0.690072075262371","0.665170447969673","0.666314404793007","0.677134468951807","0.679116817786233","0.660207882241841","0.643032822806386","0.586067240064433","0.933538134447776","1.07006716223386","1.08226540779272","1.01119250912275","0.899851536702484","0.792773289346929","0.734218103148059","0.707397024353769","0.585852971473333","0.567383239327671","0.548078036586959","0.522599505791925","0.612989248304404","1.48807278652648","",
"Cameroon","CMR","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","0.0587721359530512","0.440363079540034","0.434201749017051","0.287686999172919","0.407563050415543","0.202816891725874","0.143010948842881","0.200186622981923","0.0979117257343774","0.10070002227818","0.295750203115346","0.186709613508326","0.0619723349023447","0.207179299447344","0.125706982507033","0.128068173252979","0.103445718301113","0.120880855268635","0.125717024687994","0.200143707559536","0.133187862390696","0.209150317833824","0.153664194960407","0.237222005387603","0.472217476200757","0.549177363145698","0.394770633837122","0.621977589504968","0.700261311241565","0.586936874732266","0.662701069993311","0.417962411456958","0.716734439989919","0.697752593871705","0.723802347821829","0.778687749014379","0.750404350982405","0.795377370200627","0.877599508682915","0.834431920911509","0.896248788423869","0.819403311730564","0.955908973423993","1.28920328943915","",
"Congo, Dem. Rep.","COD","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0743868239817357","0.0885696586436046","0.052577894727008","0.0742855113767765","0.104566765515239","0.0728007191011682","4.36343244394809","2.92037911475758","3.06415561015617","2.1064622394183","3.07657906053348","1.59817812382953","2.83091985189982","3.83177373162456","4.01020694936537","2.45509565540411","2.43614041707347","2.08267588102804","",
"Congo, Rep.","COG","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","0.284417540943162","0.257647051833891","0.18618202411445","0.133121407672415","0.0986603815074491","0.0767472652893371","0.0495766985525042","0.0261658089047535","0.00234224043931745","0.000434430657516046","0.200303491833206","0.184310790783627","0.15638318138305","0.159614394452289","0.147337900035024","0.159974731957648","0.241144635295583","0.200340844576631","0.307763329835278","0.196946226922136","0.0993826624500716","0.495436826240963","0.320728158828516","0.433346370477613","0.0387736719620604","0.353571199046981","0.321110914580859","0.171122067473634","0.163616483943045","0.189999376550145","0.186418472915932","0.350594514620832","0.252023171385013","0.397474618600976","0.386284946742783","0.401237664215694","0.232115554602248","0.239620762250869","0.0705319153647055","0","0","0.187762241784076","0.110147131218468","0.296509912253019","0.0186181041033325","",
"Colombia","COL","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","0.361193359845746","0.282154532792353","0.262933529713868","0.288909875365649","0.29166624457965","0.175590830099628","0.332433727243692","0.419734823970143","0.325918115144092","0.361483584100833","0.317358279558998","0.439700964255616","0.223259883281851","0.185903251884248","0.20390493244799","0.315236653179304","1.19052764631945","1.71829302883548","1.1679934087711","1.18108005252693","1.03461052902116","1.77485012973733","1.09685093812596","0.703582302047199","1.18517173525373","0.881246647740417","0.775100391726792","0.725243324515297","0.818311369858126","1.52070970380046","1.61213693911831","2.09403813220323","2.53195366414596","3.25006038249131","2.72409600444899","2.29780092832452","2.40996885227276","2.16273306788504","1.99042004970298","1.77437358642968","1.40693436300273","1.22439717457121","1.0841032334188","1.16459175184649","1.09267695626741","1.70416576364181","1.83643004865321","1.86578764819161","1.99734137781356","2.20267000795016","2.56320622302615","2.70265296417497","2.75142580070129","",
"Comoros","COM","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","0.762762915832645","0.622258865799156","1.28667348960695","0.958641440322874","1.15855472252987","2.14978323004204","1.70653760143636","2.01502390488039","2.070972472169","2.30967663852016","2.31255881472725","2.38041496803968","3.49809204218244","3.53951253966795","4.77240236241835","3.06502108169243","","","","","","","","5.85908103403219","7.68573970281212","8.26735870756391","9.04848735863526","9.30601798849629","11.0658474551077","11.0905739704572","9.60948575936017","10.5732912200549","10.8484734095624","0","13.902154299698","13.6503067079102","11.5266033358638","12.2139851993287","14.5205736815079","14.1041059000039","18.5019188439698","22.2199718946945","22.6828771596462","",
"Cabo Verde","CPV","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","28.1656922601931","22.6552629450295","18.3829110524576","14.8386483219561","15.6173288791905","15.0709995589298","14.4557602834588","15.4837493466581","16.1712809805584","17.8353746507969","19.2708133727411","19.500079713202","21.2825577212242","15.5971964166096","21.0176365525945","21.7306946989183","19.990808249665","15.5758678792316","14.1291559557481","13.4559986814722","16.6462584289891","14.3767604882619","13.7019612341664","13.3345883286192","12.2632636862748","14.0595288027309","12.330871058599","8.41366678290578","7.91153078177058","7.3215866529587","7.17412079600628","8.64146302792859","9.25050642437388","8.67057957556007","9.64684648689674","11.4811351206676","11.4269095854435","10.8452795535663","10.6347793478413","9.54740136848487","12.8536888281673","15.74220264733","14.0718545234461","",
"Costa Rica","CRI","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","0.0650951183427542","0.0823113318442025","0.0669058882326271","0.0848607033050304","0.0914702821585761","0.214837309176882","0.168426537690417","0.174840563073147","0.183710770905437","0.174248198994076","0.174279366135276","0.197198921286154","0.190438981692641","0.210095517262286","0.186207414054586","0.165809555219682","0.166964620468118","0.163062340894347","1.0648961111572","1.11975720628126","1.03134443764606","0.936112277496886","0.887295017325262","0.905678752202353","1.24212097931365","1.51184750175763","1.85782760750366","1.71701310334583","2.09746973173541","2.2590538615501","2.29840794050035","1.9634238492586","1.66882404497033","1.40920952287861","1.21652917887826","1.19060562225255","1.17056543176464","1.14180389678354","0.977976120591599","0.926850292042684","0.92598024585171","0.854707229961662","0.859046861806646","0.841063564332046","0.9145998443438","0.896597234379823","",
"Caribbean small states","CSS","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","1.69071524098755","1.31314707546138","1.22764908285577","1.40142481330324","1.15975155424468","1.1370813206941","0.987740624504289","0.805944504976855","0.987040984289917","1.65681055989585","1.976635654101","2.12777798964573","2.28497899399366","2.68826911197478","2.63596117778759","1.98561494167301","2.21353298382934","2.64690947239163","4.29847705252231","4.43485622121289","4.45069325444582","4.35919396680032","4.36642892218201","4.46700154638195","4.55094345534958","5.13156414862095","5.84362898627667","6.06303610984025","6.29447078562681","4.84087200874982","4.60105529269401","4.69174424509059","4.10692440154882","4.43478154088946","4.39168730526133","4.43120731630871","4.34256957604024","4.15464350891076","4.21072423909617","4.41181473745464","4.66742291409469","4.63735488352806","4.5576809704372","4.76044735981892","6.62372482709604","6.86738725812427","5.46199310278522","",
"Cuba","CUB","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Curacao","CUW","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.12367800953276","4.51290640674865","4.38611692022781","4.68396902384262","4.65461191583092","4.90691559093927","5.27970822097895","5.0991453718198","5.82721056913967","5.21983779202261","5.18008511352666","5.15628133875869","",
"Cayman Islands","CYM","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.275142793124441","0.301661145863823","0.257790644942091","0.23811584911243","0.159523834036462","0.169422788940232","0.149213967983605","",
"Cyprus","CYP","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","5.49723570756491","6.93509867555376","7.10960953280654","5.93287029217792","4.3650713258669","3.97846990697417","3.69225337140612","3.62122746454026","3.23016339099176","2.94205673426603","1.8483334524129","1.7224225443458","1.66782868480323","1.51071314562184","1.40559962423403","1.13812591743061","1.17463528612465","1.20498660906","1.09443178723172","0.489547079588241","0.492645635524939","0.499327582127848","0.471076255979158","0.473699527255894","0.450502585405009","0.748712291025254","0.180914059185805","0.218691709139162","0.446819720471595","0.568626066065524","0.520660625882999","0.593172046835299","3.40683364904398","2.28716204695303","3.34886807959769","2.68642222662019","2.40665332428236","1.80338655269175","1.3952679989504","1.50106242148779","1.86882483508255","2.03080024476714","2.04200972455738","2.06366865129812","2.25012314434297","2.12702109640398","1.78624934119111","",
"Czechia","CZE","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.337847954081907","0.34275271635825","0.314400522847434","0.163938207959374","0.114306924522283","0.517669091931035","0.476620747019288","0.475454908501634","0.378215750482805","0.40472117083227","0.493269277683549","1.01983310965094","0.977456492130494","1.02598569222208","0.960673993348191","0.479039129758116","0.576604358045419","0.587872113975275","0.60737760522876","0.674684249889837","0.820974218590232","1.2553861167698","1.4225308225181","1.59288486778286","1.63986389055352","1.58071568740797","1.52839632063979","1.70172342665397","1.55677874421646","1.429123985512","",
"Germany","DEU","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","0.0839773954860202","0.0820050999807957","0.0787736330448568","0.0802614180099533","0.0855492644097868","0.0865775657068309","0.0892041335986435","0.0987656203828298","0.0963573625112218","0.25046869974633","0.26454598692711","0.287385277818431","0.274891019330988","0.271472651548134","0.276153906351669","0.265619633100016","0.275933463856486","0.27361918771014","0.268186028230246","0.27522386733365","0.258060105758639","0.230825427081918","0.212120205900525","0.199943454084332","0.174298232146932","0.173351113538008","0.173208501073211","0.174544167547248","0.171128841983112","0.184986451669855","0.199561398089363","0.223895979431575","0.229785155928728","0.231511101417127","0.241102623988943","0.2499128173289","0.285134059617623","0.293001735482485","0.361883505649003","0.376178305260267","0.409064687058998","0.414982598118433","0.439115525751996","0.438368835829228","0.463602364538281","0.437828517274151","0.47935518723478","0.475624364479515","0.471547247679287","0.496960117640042","0.485773624547986","0.472469447525762","",
"Djibouti","DJI","Personal remittances, received (% of GDP)","BX.TRF.PWKR.DT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.83760089092485","2.74478878753869","4.08443650323664","2.75566889171857","2.38875825269061","2.21538812005239","2.28239455538641","2.32175954798996","2.15696626630712","2.22936080428478","2.0868843789381","2.53010809596515","3.96561206472342","3.7144667370644","3.64779774335194","3.70302608950199","3.37772822891574","3.03555941023417","3.09468004655428","2.89214171045678","2.61145571287156","2.45750699383544","1.94765751545189","1.71038766370855","1.6380988368332","1.54464173973695","1.4958183161622","2.05452378934998","2.57252810768629","2.01106503563769","2.3460600799729","1.6090698184362","",
